GHtime,Current VP_air,Next VP_air,Predicted VP_air,Predicted VP_top 
43332.3993055555,2228.316663569694,2228.8429394783902,2737.327649991056,2734.198098716913
43332.4027777778,2228.8429394783902,2194.874645524002,2756.7053586633365,2753.623567895823
43332.40625,2194.874645524002,2224.3441149417226,2761.899834406562,2758.934217102196
43332.4097222222,2224.3441149417226,2197.735880064511,2787.140346356185,2783.810303618797
43332.4131944445,2197.735880064511,2192.6055573822973,2782.380488796055,2779.5077034996516
43332.4166666666,2192.6055573822973,2195.266649376371,2793.4059285101594,2790.387859209218
43332.4201388889,2195.266649376371,2184.3638210169506,2820.0743509012254,2816.6287089799926
43332.4236111111,2184.3638210169506,2197.326017190114,2839.5784589587474,2836.1466190585497
43332.4270833334,2197.326017190114,2213.683283152363,2869.711457151514,2866.0910828817377
43332.4305555555,2213.683283152363,2194.189289941479,2878.370716512627,2875.079836558116
43332.4340277778,2194.189289941479,2176.2835515161896,2893.0413798874356,2889.597678514358
43332.4375,2176.2835515161896,2104.2434059610164,2860.8389305649143,2858.2703086675906
43332.4409722222,2104.2434059610164,2134.6231654018948,2838.984818478096,2836.152440653863
43332.4444444445,2134.6231654018948,2133.8490850492676,2871.75750109245,2868.671459019564
43332.4479166666,2133.8490850492676,2044.3059702117919,2892.776280911438,2889.6607502934967
43332.4513888889,2044.3059702117919,2096.4562062027385,2862.4310769864137,2860.260406318418
43332.4548611111,2096.4562062027385,2041.5657506733469,2877.706383941112,2874.6781014618437
43332.4583333334,2041.5657506733469,2134.146275062494,2931.630805839644,2927.8866780316075
43332.4618055555,2134.146275062494,2062.6055591300074,2972.4260393831896,2968.856280816891
43332.4652777778,2062.6055591300074,2036.4000700552517,2945.6355973781847,2942.9733875133315
43332.46875,2036.4000700552517,2046.5190790458303,2926.40222926984,2923.877417988218
43332.4722222222,2046.5190790458303,2133.3122325378886,2970.199522438018,2966.3891308208877
43332.4756944445,2133.3122325378886,2266.0046839826455,3059.656444577009,3054.880785020483
43332.4791666666,2266.0046839826455,2101.434459877281,3138.7406921629818,3134.1539646101223
43332.4826388889,2101.434459877281,2314.268537063943,3174.0293813828143,3169.893238221243
43332.4861111111,2314.268537063943,2101.434459877284,3252.00223649492,3247.003004487392
43332.4895833334,2101.434459877284,2065.2028187907827,3205.2221794946836,3202.039804695049
43332.4930555555,2065.2028187907827,2004.4260497364044,3189.4250725120337,3185.1275565259953
43332.4965277778,2004.4260497364044,2022.2538116047142,3211.914343963947,3206.9695665288373
43332.5,2022.2538116047142,2102.749388133541,3245.391614350868,3240.1544713777203
43332.5034722222,2102.749388133541,2005.7638371679975,3267.960354415134,3262.668576016683
43332.5069444445,2005.7638371679975,2024.9849955243044,3288.2178962082958,3282.927122647085
43332.5104166666,2024.9849955243044,1931.667724250852,3279.472782328571,3274.481390276018
43332.5138888889,1931.667724250852,2079.011269074666,3277.3999017671654,3272.4131383279073
43332.5173611111,2079.011269074666,1973.619876167313,3360.8943408584123,3354.3819301009685
43332.5208333334,1973.619876167313,2176.7865234553465,3442.0974915074726,3435.4586915453833
43332.5243055555,2176.7865234553465,2243.6122665212415,3501.032330796993,3492.499708166533
43332.5277777778,2243.6122665212415,2128.30253996078,3617.6529590854125,3606.523990604618
43332.53125,2128.30253996078,2311.603848255011,3705.1116190391167,3692.330948848451
43332.5347222222,2311.603848255011,2071.292535767451,3826.834194175187,3813.7133763481684
43332.5381944445,2071.292535767451,2065.267345018892,3876.138435821845,3863.8233038051385
43332.5416666666,2065.267345018892,2000.3834200841718,3935.15760577645,3925.8973361386247
43332.5451388889,2000.3834200841718,2091.3124039026243,3918.3367683529154,3910.101778764474
43332.5486111111,2091.3124039026243,2136.345432096635,4046.4362951781645,4035.694316704615
43332.5520833334,2136.345432096635,2048.372655666508,4167.952598646332,4157.084842869616
43332.5555555555,2048.372655666508,2198.7959410574795,4125.760403943467,4115.625506647311
43332.5590277778,2198.7959410574795,2144.7625384764983,4013.7686869344952,4005.026725686717
43332.5625,2144.7625384764983,2248.996408186408,4191.859920778742,4179.522751215215
43332.5659722222,2248.996408186408,2342.641827173109,4205.111670366384,4194.991656902867
43332.5694444445,2342.641827173109,2179.377808166591,4368.644906268664,4355.7727541283475
43332.5729166666,2179.377808166591,2211.3253010663475,4505.3597399484415,4492.440047284713
43332.5763888889,2211.3253010663475,2153.051795774632,4256.280207128389,4249.763872572276
43332.5798611111,2153.051795774632,2359.5867842132016,4292.208143443508,4281.256053848169
43332.5833333334,2359.5867842132016,2238.9734841067343,4391.9492860037535,4379.808670576257
43332.5868055555,2238.9734841067343,2189.898176998032,4312.168563001508,4303.002455503714
43332.5902777778,2189.898176998032,2173.6354481790077,4415.6758985702,4403.404474545025
43332.59375,2173.6354481790077,2090.472895875343,4335.950592710638,4326.60931739889
43332.5972222222,2090.472895875343,2088.0319875094983,4124.296684242842,4117.419560152003
43332.6006944445,2088.0319875094983,2164.5081809861153,4151.514079973399,4141.193634612308
43332.6041666666,2164.5081809861153,1974.5501842557985,4192.039616451125,4181.018470717101
43332.6076388889,1974.5501842557985,2091.618719473333,4084.3529955064537,4075.990118704795
43332.6111111111,2091.618719473333,2050.133444807523,4230.700919850682,4219.215507540729
43332.6145833334,2050.133444807523,2044.6125969347547,4287.983069251193,4277.500141407495
43332.6180555555,2044.6125969347547,2266.587212479435,4339.3130133596915,4328.75309127794
43332.6215277778,2266.587212479435,2075.990528636443,4425.291784370757,4413.84376337703
43332.625,2075.990528636443,2116.136003374345,4494.652164810966,4480.734624362896
43332.6284722222,2116.136003374345,2115.4036643982367,4569.877240969383,4555.7024702950175
43332.6319444445,2115.4036643982367,2112.447461513198,4405.7762978788915,4395.377778964402
43332.6354166666,2112.447461513198,2029.159922837157,4452.956826080565,4439.641102800147
43332.6388888889,2029.159922837157,2045.0410974860176,4428.157709206737,4415.695981952306
43332.6423611111,2045.0410974860176,2155.296286971105,4440.778162835531,4428.029992436347
43332.6458333334,2155.296286971105,2040.780601150949,4461.502074831852,4448.2948806354125
43332.6493055555,2040.780601150949,2071.6565146860266,4449.745798715527,4437.295443628914
43332.6527777778,2071.6565146860266,2056.7439771442237,4508.3849370810485,4496.464614948569
43332.65625,2056.7439771442237,2040.7805989323745,4485.450987473474,4474.256938274396
43332.6597222222,2040.7805989323745,2079.994824564413,4462.030599143414,4451.218988000337
43332.6631944445,2079.994824564413,2061.028862044317,4438.388807789255,4427.911010882848
43332.6666666666,2061.028862044317,1997.4754303747932,4467.289767530054,4455.6394290962135
43332.6701388889,1997.4754303747932,2054.7800417393896,4330.946462377928,4322.057557484193
43332.6736111111,2054.7800417393896,2021.3163075314678,4295.824785011564,4286.134878885537
43332.6770833334,2021.3163075314678,2078.479803501657,4303.079908228983,4292.5418982534975
43332.6805555555,2078.479803501657,2046.593673902224,4322.686700114425,4311.872526791414
43332.6840277778,2046.593673902224,2022.034553922559,4292.766856451532,4282.81165886581
43332.6875,2022.034553922559,2054.780046130905,4284.517091312209,4274.252273855773
43332.6909722222,2054.780046130905,2127.896203089075,4287.815180903071,4278.842741636704
43332.6944444445,2127.896203089075,2005.124861630509,4342.2956637663465,4332.475453572397
43332.6979166666,2005.124861630509,2052.086677251942,4182.712506600923,4176.483780629415
43332.7013888889,2052.086677251942,2115.5790715548324,4189.305611273634,4180.361747100332
43332.7048611111,2115.5790715548324,2080.0775822179876,4157.204921140172,4149.057016309801
43332.7083333334,2080.0775822179876,1961.87707441978,4165.718346532167,4157.0007968116615
43332.7118055555,1961.87707441978,2005.1248592731185,4133.811211923615,4125.767314440026
43332.7152777778,2005.1248592731185,1935.4701909049002,4125.850771375584,4117.693250622941
43332.71875,1935.4701909049002,1939.3566764494044,4089.372360175044,4081.622894821292
43332.7222222222,1939.3566764494044,1915.407634457569,4079.157041522569,4071.007776351963
43332.7256944445,1915.407634457569,2005.3145225751248,4093.4084664983525,4084.910292615365
43332.7291666666,2005.3145225751248,1974.042565687671,4097.258706355773,4088.883607508054
43332.7326388889,1974.042565687671,2040.4053124814382,4098.132890414935,4089.7489925424406
43332.7361111111,2040.4053124814382,1997.7347216393923,4081.79651068206,4073.792067513171
43332.7395833334,1997.7347216393923,2017.0864027156824,4060.3879115621603,4052.4880858161987
43332.7430555555,2017.0864027156824,1993.5304535427924,4071.397287714245,4063.020843696604
43332.7465277778,1993.5304535427924,1988.7956153565724,3991.3681733940953,3984.5690048992715
43332.75,1988.7956153565724,1918.2434513195885,3920.4350283983636,3913.6983740616643
43332.7534722222,1918.2434513195885,1951.6912254217598,3884.8341438532207,3877.713675347276
43332.7569444445,1951.6912254217598,1969.4627851784958,3890.9301550750533,3883.138039794706
43332.7604166666,1969.4627851784958,2054.7338436147174,3860.485162851092,3853.324047888256
43332.7638888889,2054.7338436147174,2061.15099592864,3868.403941330876,3860.7359648788624
43332.7673611111,2061.15099592864,1955.1327484187993,3863.3576228525826,3858.2126090933184
43332.7708333334,1955.1327484187993,1954.7926713350075,3877.9423149153354,3872.4451235540873
43332.7743055555,1954.7926713350075,2062.653512172991,3866.6973123831867,3861.8032644991276
43332.7777777778,2062.653512172991,1925.2123161070476,3830.9132863634613,3826.2452272047276
43332.78125,1925.2123161070476,2049.47649043052,3837.063441471977,3831.823866724376
43332.7847222222,2049.47649043052,1973.423365015334,3791.7213825013664,3787.4350571423756
43332.7881944445,1973.423365015334,1956.5979080868224,3763.0246955857865,3758.440539647047
43332.7916666666,1956.5979080868224,1918.0715466816719,3708.4584145049876,3704.341608090005
43332.7951388889,1918.0715466816719,1929.1956269235184,3628.9886615707746,3624.5126768890555
43332.7986111111,1929.1956269235184,1901.7312587562433,3503.3796578104293,3499.8510700151946
43332.8020833334,1901.7312587562433,1923.9323116011221,3425.3463454963653,3421.3567637341616
43332.8055555555,1923.9323116011221,1973.8160630059456,3375.4281488164684,3371.228344640257
43332.8090277778,1973.8160630059456,1908.7612186383622,3375.7004992424345,3370.791317352876
43332.8125,1908.7612186383622,1947.3898133006808,3319.3898519119266,3315.3946538660402
43332.8159722222,1947.3898133006808,1946.3106157711172,3331.796671616997,3326.825440358228
43332.8194444445,1946.3106157711172,1921.9268062641993,3307.26505679163,3302.882012630493
43332.8229166666,1921.9268062641993,1934.8033076763502,3245.425793640975,3241.745556249492
43332.8263888889,1934.8033076763502,1937.8406748949656,3214.5337846705233,3210.481236291962
43332.8298611111,1937.8406748949656,1950.469326871525,3205.9842439732874,3201.6616314455814
43332.8333333334,1950.469326871525,1966.237333812879,3190.255477436053,3186.1222173182155
43332.8368055555,1966.237333812879,1969.2030014996387,3145.859619495804,3142.275122466693
43332.8402777778,1969.2030014996387,1969.0968722245702,3133.470844755511,3129.471336069859
43332.84375,1969.0968722245702,1995.3126536761372,3090.5799850236094,3087.1387347656637
43332.8472222222,1995.3126536761372,2011.8068306265836,3081.290745101844,3078.105267078813
43332.8506944445,2011.8068306265836,1999.1490566973898,3052.877002299934,3050.0721122722466
43332.8541666666,1999.1490566973898,1994.0874750592047,3019.2791472197746,3016.646851458297
43332.8576388889,1994.0874750592047,2014.3252688397238,2971.8117721915132,2969.490338893842
43332.8611111111,2014.3252688397238,2013.1686741494716,2933.5287662387827,2931.190484086939
43332.8645833334,2013.1686741494716,2017.3960958439854,2912.736638828844,2910.8224512244233
43332.8680555555,2017.3960958439854,2014.6783438107843,2895.0211038863085,2893.2292538589454
43332.8715277778,2014.6783438107843,2007.8658371356046,2865.4881354012196,2863.791118325834
43332.875,2007.8658371356046,1994.239555370919,2845.177761699719,2843.4383536154055
43332.8784722222,1994.239555370919,2023.9287642122508,2815.2630510546173,2812.538555109943
43332.8819444445,2023.9287642122508,2091.587062734786,2830.2765828997003,2790.0338235786435
43332.8854166666,2091.587062734786,2099.865114310984,2902.4197037578097,2703.6480000793013
43332.8888888889,2099.865114310984,2137.558919832195,2919.6359216452665,2629.0523877698747
43332.8923611111,2137.558919832195,2151.439176740454,2936.637101335729,2558.5679040840623
43332.8958333334,2151.439176740454,2171.6082029867034,2939.5964459577435,2510.226832404626
43332.8993055555,2171.6082029867034,2185.404951927516,2925.558937710612,2490.4025552219896
43332.9027777778,2185.404951927516,2180.475607527644,2921.9630374743497,2473.2556942185556
43332.90625,2180.475607527644,2180.9687523697717,2905.9070654122884,2496.9013249824056
43332.9097222222,2180.9687523697717,2167.337698168991,2888.493926628697,2530.133577063452
43332.9131944445,2167.337698168991,2160.123037325437,2883.6884650506795,2571.0693446482087
43332.9166666666,2160.123037325437,2157.429615661605,2857.8268683219135,2593.835162214588
43332.9201388889,2157.429615661605,2136.3692549837638,2852.0053063463715,2605.8136578952763
43332.9236111111,2136.3692549837638,2149.349355468585,2838.1593828077107,2610.4821874660665
43332.9270833334,2149.349355468585,2146.655936185534,2847.8241039919767,2617.6428367712724
43332.9305555555,2146.655936185534,2134.101558916845,2850.489213159319,2626.3409149605436
43332.9340277778,2134.101558916845,2142.0844811146976,2826.4247029351927,2631.953600930384
43332.9375,2142.0844811146976,2131.440585207757,2820.716778696842,2632.4242790800213
