GHtime,Current CO2_air,Next CO2_air,Predicted CO2_air,Predicted CO2_top 
43334.5347222222,748.8037439999999,700.2035026294509,851.3132344977159,759.9642518892678
43334.5381944445,700.2035026294509,743.403717,848.7472642039156,759.819682236963
43334.5416666666,743.403717,756.0037790343995,846.4152658333384,761.5318983874181
43334.5451388889,756.0037790343995,741.603709931199,844.1566578683131,759.2447562837805
43334.5486111111,741.603709931199,676.8033883452,841.9875436171377,758.9152171979548
43334.5520833334,676.8033883452,682.2034108189496,839.9008555127248,757.8856953600297
43334.5555555555,682.2034108189496,732.6036638449008,837.8856230932827,756.9908073594352
43334.5590277778,732.6036638449008,757.803790629449,835.9394464158132,756.1196682737357
43334.5625,757.803790629449,774.0038683705508,834.082540247074,755.7483726675642
43334.5659722222,774.0038683705508,676.8033872589001,832.2675658274848,754.3582836064352
43334.5694444445,676.8033872589001,694.8034739999999,830.5273683475609,754.0155988537135
43334.5729166666,694.8034739999999,718.2035913621006,828.8758416522892,753.7205852529283
43334.5763888889,718.2035913621006,723.6036172758005,827.3089858239103,753.4416276665366
43334.5798611111,723.6036172758005,748.8037423102,825.8224763311796,753.1770033549054
43334.5833333334,748.8037423102,743.4037171810502,824.412194113413,752.9259496715817
43334.5868055555,743.4037171810502,730.8036546034998,823.0742306058411,752.6877700210439
43334.5902777778,730.8036546034998,748.8037434568508,821.8496370662951,753.3905707530877
43334.59375,748.8037434568508,743.403717543149,820.7038920357595,753.2089019720297
43334.5972222222,743.403717543149,703.803520327701,819.6167076628437,753.0040713411742
43334.6006944445,703.803520327701,721.8036089999999,818.5845033140354,752.8083622010246
43334.6041666666,721.8036089999999,738.0036896378992,817.6044759852763,752.622498865536
43334.6076388889,738.0036896378992,732.6036637241995,816.6739872064697,752.4460287857979
43334.6111111111,732.6036637241995,750.6037517930002,815.7905333945872,752.2784789348526
43334.6145833334,750.6037517930002,732.6036636034999,814.9346204626737,751.7648982267991
43334.6180555555,732.6036636034999,716.4035827241993,814.1159349032228,751.601145479525
43334.6215277778,716.4035827241993,738.0036840253506,813.3331818493202,751.3366057820074
43334.625,738.0036840253506,678.6033989746492,812.5881824877432,751.1960470122449
43334.6284722222,678.6033989746492,678.603393,811.935677530333,752.2368312188374
43334.6319444445,678.603393,709.203546,811.3335531672632,752.0712001295309
43334.6354166666,709.203546,684.0034235002993,810.743862692444,751.5812776246468
43334.6388888889,684.0034235002993,736.2036739994013,810.17692421728,751.4566346007452
43334.6423611111,736.2036739994013,689.4034501382004,809.6382371183628,751.352009782147
43334.6458333334,689.4034501382004,729.003643672299,809.1389875710978,751.5294435708948
43334.6493055555,729.003643672299,687.6034396897998,808.7071667410493,752.295445299941
43334.6527777778,687.6034396897998,738.0036854737514,808.3135777217524,752.2574411550074
43334.65625,738.0036854737514,693.0034695262485,807.9454709913738,752.2996505299936
43334.6597222222,693.0034695262485,729.0036437930003,807.5898690001078,752.1029801465326
43334.6631944445,729.0036437930003,732.603663,807.2330694059048,751.6563477776934
43334.6666666666,732.603663,703.8035206897997,806.9125745904203,752.1559968602584
43334.6701388889,703.8035206897997,729.0036416204001,806.6192082232207,752.1243924486835
43334.6736111111,729.0036416204001,660.6033075866011,806.3471771826323,752.2108136883509
43334.6770833334,660.6033075866011,732.6036605859989,806.0749942706399,751.7906387020622
43334.6805555555,732.6036605859989,711.0035543965001,805.8090723583606,751.7160027380934
43334.6840277778,711.0035543965001,693.0034704315001,805.5720127885426,752.0305078587203
43334.6875,693.0034704315001,747.0037295684997,805.3345551618936,751.5632639122224
43334.6909722222,747.0037295684997,763.203815456849,805.1295658371844,752.1577697025763
43334.6944444445,763.203815456849,797.403987,804.9205162277472,751.5376523193014
43334.6979166666,797.403987,763.2038202244986,804.6980866751594,751.1850965745903
43334.7013888889,763.2038202244986,826.2041225510008,804.5337955070434,752.3509717555495
43334.7048611111,826.2041225510008,718.2035982420014,804.4029797530013,752.4055832553582
43334.7083333334,718.2035982420014,797.4039843445996,804.2802592396753,752.3832826000477
43334.7118055555,797.4039843445996,725.403627543151,804.1635931792359,752.3573558245822
43334.7152777778,725.403627543151,741.6037000338009,804.0525840892271,752.3323864106608
43334.71875,741.6037000338009,662.403319966199,803.9469511776199,752.308607286377
43334.7222222222,662.403319966199,721.8036070084502,803.8464336748336,752.2859784941076
43334.7256944445,721.8036070084502,664.203321,803.7507837754,752.2644454393757
43334.7291666666,664.203321,745.2037224997007,803.6597662063309,752.2439551923209
43334.7326388889,745.2037224997007,693.0034720005985,803.5731561874404,752.2244572226974
43334.7361111111,693.0034720005985,736.2036781031986,803.4907403319553,752.205903456873
43334.7395833334,736.2036781031986,712.8035647845501,803.4123156989141,752.1882481968954
43334.7430555555,712.8035647845501,748.8037428533493,803.3376890055905,752.1714479428236
43334.7465277778,748.8037428533493,714.6035751726,803.2666761039836,752.1554612570893
43334.75,714.6035751726,736.2036788273998,803.1991021588295,752.1402487502567
43334.7534722222,736.2036788273998,721.8036094828002,803.134800631696,752.1257729419707
43334.7569444445,721.8036094828002,709.203546,803.0881115446011,752.4492002122663
43334.7604166666,709.203546,678.6033952932996,803.1034902732869,753.6619618673113
43334.7638888889,678.6033952932996,712.8035594134006,803.1457648891395,753.7742900674482
43334.7673611111,712.8035594134006,777.6038836547998,803.1883838544325,753.7935591859956
43334.7708333334,777.6038836547998,741.6037092069996,803.22920319977,753.8045398541864
43334.7743055555,741.6037092069996,721.8036102069997,803.3225063647562,755.0763030910842
43334.7777777778,721.8036102069997,757.8037832064009,803.5047483592036,756.735781518394
43334.78125,757.8037832064009,700.203506793599,803.7309841357885,757.2540934175335
43334.7847222222,700.203506793599,757.803787068799,803.9786368717682,757.8658372343829
43334.7881944445,757.803787068799,763.203816,804.2343472648201,758.1265329187922
43334.7916666666,763.203816,723.6036159480996,804.4839488210769,758.2301463275012
43334.7951388889,723.6036159480996,693.003469103799,804.7235230175949,758.3092003499556
43334.7986111111,693.003469103799,711.0035537930003,804.974168685343,758.9149571889474
43334.8020833334,711.0035537930003,723.6036175775504,805.2286311383918,759.0742518054004
43334.8055555555,723.6036175775504,738.0036896378992,805.4744413362544,759.1653828404596
43334.8090277778,738.0036896378992,727.2036374484005,805.7101685874026,759.2436952511715
43334.8125,727.2036374484005,741.6037065515993,806.0094929425014,761.1400517871032
43334.8159722222,741.6037065515993,725.403627543151,806.3491814095331,761.5728707460822
43334.8194444445,725.403627543151,720.0035999999999,806.6843215523018,761.7471640215849
43334.8229166666,720.0035999999999,777.6038860688009,807.0075720479618,761.8725407304337
43334.8263888889,777.6038860688009,748.8037478623999,807.3181029314185,761.9855929500376
43334.8298611111,748.8037478623999,788.4039393445997,807.6773038312564,763.6188024307138
43334.8333333334,788.4039393445997,763.2038168449008,808.0685305259668,764.0640372662943
43334.8368055555,763.2038168449008,759.6037994484005,808.45372830923,764.270891371162
43334.8402777778,759.6037994484005,802.8040114653011,808.825887780712,764.4262818306778
43334.84375,802.8040114653011,777.6038905346988,809.184086336914,764.567141466768
43334.8472222222,777.6038905346988,793.803968456849,809.5981129113006,766.4700792706043
43334.8506944445,793.803968456849,763.203816,810.0526838920074,767.0455086223423
43334.8541666666,763.203816,741.6037101726,810.5030740984467,767.3201631019659
43334.8576388889,741.6037101726,774.0038656547998,810.9388057858193,767.495934283166
43334.8611111111,774.0038656547998,766.8038344828003,811.3584355395838,767.6703938106191
43334.8645833334,766.8038344828003,783.003914456849,811.8426972378535,769.9131733135157
43334.8680555555,783.003914456849,811.8040571895004,812.3786799239698,770.6661514789454
43334.8715277778,811.8040571895004,757.8037966040985,812.9135461032932,771.0386657552204
43334.875,757.8037966040985,833.4041593959015,813.6241756946403,776.4116592480996
43334.8784722222,833.4041593959015,795.6039792673503,814.5450253426357,779.7093679235621
43334.8819444445,795.6039792673503,775.8038789999999,815.6867179596585,785.134001060676
43334.8854166666,775.8038789999999,822.6041136034997,817.1483622674347,792.2538858284694
43334.8888888889,822.6041136034997,831.6041567930004,818.9412630971331,798.9641022160075
43334.8923611111,831.6041567930004,813.6040692069996,821.0479876895091,806.0796387796306
43334.8958333334,813.6040692069996,837.0041842154499,823.2063220427165,805.7766986078295
43334.8993055555,837.0041842154499,831.6041573965001,825.4213944457758,811.5069926154281
43334.9027777778,831.6041573965001,813.6040703536504,827.889408990449,818.4029673995427
43334.90625,813.6040703536504,837.0041826463495,830.5622991896581,823.3491195267825
43334.9097222222,837.0041826463495,907.2045336463495,833.3402222470863,827.294048393712
43334.9131944445,907.2045336463495,831.6041579999999,836.171918186129,830.7247802956279
43334.9166666666,831.6041579999999,842.4042132069995,839.031070075191,833.8913626502682
43334.9201388889,842.4042132069995,860.4042995860008,841.9041669277306,836.9221742708412
43334.9236111111,860.4042995860008,873.0043641550991,844.4718313920673,830.8085125228009
43334.9270833334,873.0043641550991,898.2044901550992,846.3718083639328,821.0272258068826
43334.9305555555,898.2044901550992,842.4042126034997,847.7761534139851,817.5117326196656
43334.9340277778,842.4042126034997,860.4043045346988,848.9680502743415,816.5322114101986
43334.9375,860.4043045346988,885.604425465301,850.1468060441588,818.9888476116662
43334.9409722222,885.604425465301,831.6041598104994,851.5440347099286,825.4660434015245
43334.9444444445,831.6041598104994,835.204176,853.3011352380549,833.3735017382173
43334.9479166666,835.204176,863.1043136291498,855.4876753948761,842.912763483052
43334.9513888889,863.1043136291498,891.0044512582997,858.0146298832032,849.2145888732567
43334.9548611111,891.0044512582997,862.2043129312009,860.7162112063219,853.8541157516154
43334.9583333334,862.2043129312009,882.0044093361494,863.507302032816,857.6400451114989
43334.9618055555,882.0044093361494,900.00449861195,866.0913395737862,853.6212147312364
43334.9652777778,900.00449861195,858.6042939052496,868.1893286842628,847.4020406554627
43334.96875,858.6042939052496,867.6043370947502,869.9673813192285,846.6657244442587
43334.9722222222,867.6043370947502,874.8043737586007,871.6766880181768,848.4127899192132
43334.9756944445,874.8043737586007,856.8042839999999,873.428306839446,851.3376505656327
43334.9791666666,856.8042839999999,916.2045747236008,875.2726652245058,854.887971499993
43334.9826388889,916.2045747236008,822.6041255527983,877.233924881029,858.819079376659
43334.9861111111,822.6041255527983,887.4044326547998,879.323679210845,862.9986553181902
43334.9895833334,887.4044326547998,896.40448169825,881.5493410673201,867.430113758911
43334.9930555555,896.40448169825,880.2044003965001,883.9321021940576,872.5332871639639
43334.9965277778,880.2044003965001,862.2043086463495,886.488130659285,877.8562869397351
43335,862.2043086463495,838.8041963536502,889.1714322437927,881.9455751659038
43335.0034722222,838.8041963536502,865.8043280947502,891.892977653475,884.6299235096799
43335.0069444445,865.8043280947502,930.6046529999999,894.5497958319231,885.4798461482292
43335.0104166666,930.6046529999999,912.6045615515993,897.0880428658827,886.1053936512001
43335.0138888889,912.6045615515993,891.0044578967994,899.5127224622607,886.8441365390729
43335.0173611111,891.0044578967994,891.004455,901.8553378109339,888.1507966203825
43335.0208333334,891.004455,867.60433878455,904.2378260508802,892.3867133576977
43335.0243055555,867.60433878455,921.6046070947502,906.744511836918,896.9038573157578
43335.0277777778,921.6046070947502,894.6044720947501,909.3931643383835,901.9944374477267
43335.03125,894.6044720947501,885.6044289052497,912.1547002842622,906.0095496313883
43335.0347222222,885.6044289052497,896.4044816378993,914.9740559971873,909.4723623327324
43335.0381944445,896.4044816378993,900.0044999999999,917.6549955140785,907.780885698621
43335.0416666666,900.0044999999999,896.4044838104994,920.1339497184873,908.0289086241305
43335.0451388889,896.4044838104994,923.404613379001,922.4825507183563,908.466858349758
43335.0486111111,923.404613379001,892.8044660519005,924.5478957697632,904.232878217686
43335.0520833334,892.8044660519005,916.2045802154497,926.3148959408107,902.555487368155
43335.0555555555,916.2045802154497,919.8045991206995,927.924479526786,902.4441971457735
43335.0590277778,919.8045991206995,923.4046126547998,929.4457120555728,902.8349798415683
43335.0625,923.4046126547998,880.2044053452,930.9359742731305,904.3481724185873
43335.0659722222,880.2044053452,923.4046155515992,932.4805845684925,907.4189314564805
43335.0694444445,923.4046155515992,907.2045359999998,934.2315327384296,913.7151542713738
43335.0729166666,907.2045359999998,896.4044819999999,936.3550442132723,922.6645246485871
