GHtime,Current CO2_air,Next CO2_air,Predicted CO2_air,Predicted CO2_top 
43332.4652777778,1110.60555112915,1054.8052750863,1126.3547613961523,931.4535199479405
43332.46875,1054.8052750863,1065.6053269136999,1118.8526537393827,927.6776716828925
43332.4722222222,1065.6053269136999,1209.6060431719995,1111.5775315104027,924.0160870557687
43332.4756944445,1209.6060431719995,1234.8061739999998,1104.5225319833373,920.4652950060885
43332.4791666666,1234.8061739999998,1218.6061118291975,1097.574678135051,913.8425543079586
43332.4826388889,1218.6061118291975,1499.4074593416049,1090.6546604743473,907.4522013862947
43332.4861111111,1499.4074593416049,1083.6054458817036,1083.7611361090503,900.8935532958672
43332.4895833334,1083.6054458817036,968.4048458623998,1077.0110597067721,897.9720519656375
43332.4930555555,968.4048458623998,1018.8050950259493,1069.9667831635534,880.1839589101412
43332.4965277778,1018.8050950259493,1049.4052395769518,1062.5923818168558,871.3937031838706
43332.5,1049.4052395769518,975.6048854230481,1055.2952511222961,867.2335283442387
43332.5034722222,975.6048854230481,973.8048690603506,1048.1910113938548,863.211871813815
43332.5069444445,973.8048690603506,909.0045449999999,1041.201734371138,857.2002887911696
43332.5104166666,909.0045449999999,936.004676379001,1034.202507110429,849.321906682959
43332.5138888889,936.004676379001,882.0044172419996,1027.3066155420806,845.8196615038039
43332.5173611111,882.0044172419996,955.8047740513,1020.506131427004,839.3065935298364
43332.5208333334,955.8047740513,1009.8050471895004,1013.670064766592,831.373980082396
43332.5243055555,1009.8050471895004,986.4049297670491,1006.2532161539104,810.9154888007014
43332.5277777778,986.4049297670491,919.8045984568508,998.1352549615298,793.7036548225642
43332.53125,919.8045984568508,914.404572543149,989.883397843284,786.9207876296114
43332.5347222222,914.404572543149,945.0047239740506,982.092313134674,788.839641169365
43332.5381944445,945.0047239740506,995.4049769999999,974.8337173177281,789.588188200433
43332.5416666666,995.4049769999999,894.6044742069995,968.5131029734656,802.0136384714682
43332.5451388889,894.6044742069995,912.6045605860007,962.8333520201518,801.7536247946207
43332.5486111111,912.6045605860007,910.8045541206995,957.295067878659,796.7171734091501
43332.5520833334,910.8045541206995,901.8045093017498,951.9140754684242,794.9766555031279
43332.5555555555,901.8045093017498,900.0045005431508,946.4864621631846,786.8610726349543
43332.5590277778,900.0045005431508,916.2045864315003,941.1579753477871,785.2362632975439
43332.5625,916.2045864315003,970.2048455684996,936.2914846025153,789.6480284635201
43332.5659722222,970.2048455684996,927.0046364484007,931.7805525616864,788.8935582407107
43332.5694444445,927.0046364484007,936.00468,927.4671264917291,787.4286528380419
43332.5729166666,936.00468,925.2046257586007,923.3046366817714,785.4575689046035
43332.5763888889,925.2046257586007,921.6046084828001,919.3072442085639,784.3539957903631
43332.5798611111,921.6046084828001,919.8045991206995,915.4873190641323,783.3566551894279
43332.5833333334,919.8045991206995,919.8045989999999,911.8383559400967,782.4081219450782
43332.5868055555,919.8045989999999,856.8042836982501,908.3528044926047,781.5023708629717
43332.5902777778,856.8042836982501,847.8042393621006,905.023356253898,780.6372064809882
43332.59375,847.8042393621006,851.4042566378994,901.8430213399593,779.8107910360218
43332.5972222222,851.4042566378994,907.2045341291498,898.8051226533153,779.0213878837783
43332.6006944445,907.2045341291498,876.6043829999999,895.9032830850985,778.2673396038243
43332.6041666666,876.6043829999999,826.2041377591993,893.0736300678806,776.124617160958
43332.6076388889,826.2041377591993,927.0046214816011,890.3390195699811,775.3480418547251
43332.6111111111,927.0046214816011,851.4042620694013,887.8669579152408,778.2481540084323
43332.6145833334,851.4042620694013,819.0040960863001,885.5930808278725,777.9301409170495
43332.6180555555,819.0040960863001,846.0042291550992,883.4265869888378,777.3583751835814
43332.6215277778,846.0042291550992,820.8041126903984,881.3556621899239,776.7884727318562
43332.625,820.8041126903984,907.2045273096015,879.15892997109,770.9804218517534
43332.6284722222,907.2045273096015,851.4042588708501,876.9460320407117,770.1700126013284
43332.6319444445,851.4042588708501,856.8042839999999,874.8611210853849,770.4674949491684
43332.6354166666,856.8042839999999,826.2041323276992,872.8900207201359,770.0365991244499
43332.6388888889,826.2041323276992,846.0042273445996,871.0103329614102,769.5830933396123
43332.6423611111,846.0042273445996,862.2043099137,869.216851040428,769.1478604864557
43332.6458333334,862.2043099137,828.0041411466506,867.5055644859326,768.7324246527382
43332.6493055555,828.0041411466506,892.8044625515994,865.8722302278047,768.3240351232992
43332.6527777778,892.8044625515994,849.6042496294491,864.4227491143744,770.6806374118512
43332.65625,849.6042496294491,865.8043273705509,863.1046342758235,770.5444312272289
43332.6597222222,865.8043273705509,887.4044362758004,861.820983010632,769.4692979585296
43332.6631944445,887.4044362758004,833.4041669999999,860.5770592024713,769.0919972918447
43332.6666666666,833.4041669999999,856.8042812239,859.3875586923915,768.7789611572472
43332.6701388889,856.8042812239,815.4040825521997,858.2512444859319,768.4833998012671
43332.6736111111,815.4040825521997,856.8042812239,857.1658224144481,768.2013292308437
43332.6770833334,856.8042812239,802.8040158104993,856.1290194826756,767.9319118568568
43332.6805555555,802.8040158104993,808.2040409396492,855.1386585140635,767.6745639394638
43332.6840277778,808.2040409396492,806.4040280169005,854.1926592391837,767.4287436232506
43332.6875,806.4040280169005,766.8038379830995,853.2890347913016,767.1939344947018
43332.6909722222,766.8038379830995,865.8043256807492,852.5384132379384,769.8647857922919
43332.6944444445,865.8043256807492,786.603933,851.8948749474179,769.9590936620993
43332.6979166666,786.603933,855.0042734308997,851.2863047082308,769.8106714293945
43332.7013888889,855.0042734308997,831.6041611381987,850.7026103148663,769.5911827815551
43332.7048611111,831.6041611381987,840.6042023965001,850.1427484719816,769.4250118055104
43332.7083333334,840.6042023965001,878.4043907326495,849.6068930299073,769.2702358957845
43332.7118055555,878.4043907326495,802.8040161726,849.0941248871745,769.1225404144827
43332.7152777778,802.8040161726,867.6043347410998,848.6030605130882,768.9706185930783
43332.71875,867.6043347410998,835.2041792589001,848.1328948491398,768.8342682990354
43332.7222222222,835.2041792589001,846.0042296378992,847.6829739839533,768.7046663750523
43332.7256944445,846.0042296378992,822.6041129999999,847.2524489608945,768.5807360717441
43332.7291666666,822.6041129999999,862.2043108793004,846.8404857989449,768.4621571122369
43332.7326388889,862.2043108793004,860.4043022413991,846.4462844513107,768.3486914736188
43332.7361111111,860.4043022413991,829.8041510519005,846.0690791072869,768.240117988843
43332.7395833334,829.8041510519005,921.6046049221502,845.7081370063411,768.1362256648852
43332.7430555555,921.6046049221502,779.403899715751,845.3627570851002,768.0368126890278
43332.7465277778,779.403899715751,860.404302543149,845.032268067363,767.9416858974837
43332.75,860.404302543149,865.8043284568508,844.7160280540176,767.8506604780333
43332.7534722222,865.8043284568508,885.6044273361493,844.4134228187058,767.7635596292372
43332.7569444445,885.6044273361493,869.4043469999999,844.1238646156896,767.6802141761618
43332.7604166666,869.4043469999999,921.6046078793004,843.8467907645665,767.600462193996
43332.7638888889,921.6046078793004,919.804599241399,843.5816631728441,767.5241487616606
43332.7673611111,919.804599241399,950.4047499480996,843.5790650355898,774.3651034727627
43332.7708333334,950.4047499480996,957.6047877586008,843.784871672512,775.5810780180838
43332.7743055555,957.6047877586008,975.6048777585988,843.987249831036,775.0035771074132
43332.7777777778,975.6048777585988,968.4048421810501,844.1622975513416,774.9636144930687
43332.78125,968.4048421810501,970.2048508189498,844.3274667684702,775.0066613611903
43332.7847222222,970.2048508189498,972.0048599396492,844.4857328817639,775.0609174041616
43332.7881944445,972.0048599396492,939.6046979999999,844.6377740321623,775.1151028337262
43332.7916666666,939.6046979999999,955.8047768273998,844.7838967401483,775.1675054940622
43332.7951388889,955.8047768273998,923.4046213452001,844.7769222620783,771.2873222997346
43332.7986111111,923.4046213452001,957.6047857067002,844.8309709491336,775.5161549790921
43332.8020833334,957.6047857067002,1026.0051277067,845.062497954222,777.7606943190277
43332.8055555555,1026.0051277067,1002.6050136638504,845.3530262402891,778.2675580124281
43332.8090277778,1002.6050136638504,1022.4051221387991,845.6451255889209,778.4530305597157
43332.8125,1022.4051221387991,1123.2056058612009,845.9800428992526,780.0642872599673
43332.8159722222,1123.2056058612009,1121.4056070603506,846.3503610208346,780.5062782464983
43332.8194444445,1121.4056070603506,1090.8054539999998,846.7167005389147,780.7126730049333
43332.8229166666,1090.8054539999998,1038.6052043457987,847.1196712814102,782.2697504685908
43332.8263888889,1038.6052043457987,1207.8060163084024,847.5932394292525,783.8977563069458
43332.8298611111,1207.8060163084024,1310.4065451200993,848.1224368803195,785.1515316648467
43332.8333333334,1310.4065451200993,1180.8059083452001,848.6682551459439,785.6285529300537
43332.8368055555,1180.8059083452001,1229.4061497760997,849.2777240204839,788.1369493477779
43332.8402777778,1229.4061497760997,1312.2065646209987,849.9451666722854,789.0095559751452
43332.84375,1312.2065646209987,1348.206737379001,850.6106347654991,789.4642165119485
43332.8472222222,1348.206737379001,1186.2059364315,851.3915192303929,793.7135141486617
43332.8506944445,1186.2059364315,1200.6060029999999,852.2905171339274,795.2865523017608
43332.8541666666,1200.6060029999999,1222.206116793599,853.2038096556349,796.0813077348881
43332.8576388889,1222.206116793599,1308.6065314128018,854.1021729220282,796.6427461002177
43332.8611111111,1308.6065314128018,1249.2062499831013,854.9777733527275,797.1275472537794
43332.8645833334,1249.2062499831013,1319.4065946463495,855.9843387747743,802.2913095077951
43332.8680555555,1319.4065946463495,1224.0061161979488,857.1758581616214,805.5182283483266
43332.8715277778,1224.0061161979488,1110.6055472064008,858.6203884890388,805.6856195590509
43332.875,1110.6055472064008,1053.005270793599,860.0059608362739,806.2525911038703
43332.8784722222,1053.005270793599,1022.4051130259492,862.5123296113935,797.7936273780438
43332.8819444445,1022.4051130259492,1035.0051749999998,866.6243058895207,774.596498800087
43332.8854166666,1035.0051749999998,991.8049576723006,871.0202030462833,759.0448704495902
43332.8888888889,991.8049576723006,972.0048626554002,875.4047290596311,750.1543920052056
43332.8923611111,972.0048626554002,950.4047534484007,879.7861304115789,745.0431969194519
43332.8958333334,950.4047534484007,995.4049754912504,884.1545405059104,742.1859099781946
43332.8993055555,995.4049754912504,954.0047704224494,888.5054559234312,740.6623497826333
43332.9027777778,954.0047704224494,966.6048290169003,892.8533819082126,739.7989055590913
43332.90625,966.6048290169003,927.0046389830994,897.1723654892928,739.5113375685244
43332.9097222222,927.0046389830994,934.2046707586007,901.4731096673236,739.4754704447292
43332.9131944445,934.2046707586007,882.00441,905.750715987054,739.6216285441859
43332.9166666666,882.00441,900.0045006034998,910.0242896697678,739.7292336955245
43332.9201388889,900.0045006034998,909.0045437930002,914.2938145597988,739.8147492243849
43332.9236111111,909.0045437930002,874.8043762932997,918.5592840021509,739.8875983713999
43332.9270833334,874.8043762932997,898.2044902154498,922.8219155740287,739.9973094311542
43332.9305555555,898.2044902154498,822.604115715751,927.0817938434017,740.132837252844
43332.9340277778,822.604115715751,903.6045091285513,931.3389971552201,740.2891855435773
43332.9375,903.6045091285513,815.4040858714487,935.5922954690948,740.4104240119616
43332.9409722222,815.4040858714487,856.8042826119499,939.841673462913,740.5099367408295
43332.9444444445,856.8042826119499,849.604248,944.0871239325202,740.5959970355234
43332.9479166666,849.604248,855.0042746378992,948.3286446769604,740.6737190091923
43332.9513888889,855.0042746378992,860.4043012758005,952.5676568092935,740.807589037798
43332.9548611111,860.4043012758005,801.0040089831012,956.8100574738745,741.2565344165755
43332.9583333334,801.0040089831012,802.8040139396493,961.0563577250005,742.0265654541068
43332.9618055555,802.8040139396493,851.4042559740506,965.3071103935291,743.2329399463842
43332.9652777778,851.4042559740506,820.804105629449,969.5561049331429,744.8189339195314
43332.96875,820.804105629449,837.0041833705508,973.8027715749041,746.423539696276
43332.9722222222,837.0041833705508,822.6041134828001,978.0471281686184,748.0466060403297
43332.9756944445,822.6041134828001,855.0042749999999,982.2891925891067,749.6879829830024
43332.9791666666,855.0042749999999,858.6042923965001,986.5289823769508,751.3475217669904
43332.9826388889,858.6042923965001,849.6042492069997,990.7665149202021,753.0250748358188
43332.9861111111,849.6042492069997,829.804150327701,995.0018076372984,754.7204958246487
43332.9895833334,829.804150327701,885.6044261291498,999.2348776160815,756.4336395507138
43332.9930555555,885.6044261291498,801.0040065087494,1003.4657418569354,758.1643620031949
43332.9965277778,801.0040065087494,846.0042319915498,1007.6944172137879,759.9125203339277
43333,846.0042319915498,865.8043270084503,1011.9209204563223,761.6779728481449
43333.0034722222,865.8043270084503,865.8043289999999,1016.1452680890293,763.4605789949517
